7.0,4.685714285714286
12.0,4.583333333333333
7.0,4.685714285714286
12.0,4.583333333333333
9.0,4.644444444444445
8.0,4.675000000000001
10.0,4.62
9.0,4.644444444444445
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
8.0,4.675000000000001
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
11.0,4.6000000000000005
11.0,4.6000000000000005
10.0,4.62
11.0,4.6000000000000005
10.0,4.62
10.0,4.62
10.0,4.62
10.0,4.62
